26008162,未定名雷蒙斯乐队电影 Untitled Ramones Project,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2023,0,0,17,0,unknown,unknown,马丁·斯科塞斯,unknown,unknown,剧情 / 音乐,美国,
5327132,卡特打败了魔鬼 Carter Beats the Devil,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,unknown,菲尔·罗德 / 克里斯托弗·米勒,unknown,剧情 / 悬疑 / 犯罪,美国,
27596873,识夜描银,https://img1.doubanio.com/view/photo/raw/public/p2688528299.jpg,2021,6.3,1233,423,7,unknown,2021-09-29(中国大陆),孙猛,孙猛 (剧本/系列构成) / 红白 (剧本) / 金磊 (剧本) / 十字卿 (编剧) / 潇十里 (主笔),锦鲤 / 胡良伟 / 马斑马 / 夏觅尘 / 王惠慧 / 胡正健 / 李翰林 / 冯泽瑞 / 薄棠 / 虫虫 / 段艺璇 / 刘瀚泽 / 孙亚晨 / 凃雄飞 / 张胡子 / 周侗 / 郑思瀚 / 余昊威 / 吟良犬 / 朱蓉蓉 / 吱毛 / 任京浩 / 宝木中阳,动画 / 奇幻,中国大陆,
26883274,神像之眼 Idol's Eye,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2025,0,0,11,0,unknown,unknown,奥利维耶·阿萨亚斯,奥利维耶·阿萨亚斯,罗伯特·帕丁森 / 蕾切尔·薇兹 / 西尔维斯特·史泰龙,剧情 / 犯罪,美国 / 法国,
27073139,未定名异形契约续集 Untitled Alien: Covenant Sequel,https://img2.doubanio.com/view/photo/raw/public/p2514614711.jpg,2025,0,0,257,8,unknown,unknown,雷德利·斯科特,罗纳德·舒塞特 / 丹·欧班农,unknown,科幻 / 惊悚 / 恐怖,美国,
26433416,谎言之屋 Houses of Deceit,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,加文·欧康诺,加文·欧康诺 / 安东尼·塔姆巴基斯 / Ken Bensinger,unknown,剧情 / 犯罪,美国,
4849702,Tender Is the Night,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,unknown,F·司各特·菲茨杰拉德 / 大卫·尼克尔斯,Moira Kaye,剧情 / 爱情,美国,
10578311,Black and White,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,尼古拉斯·斯托勒,罗德尼·罗斯曼,unknown,喜剧 / 动作,美国,
27596219,代号：追猎 Dawn of Huntec: Stalked,https://img1.doubanio.com/view/photo/raw/public/p2528276349.jpg,2024,0,0,0,0,112分钟,2024-10-28(中国大陆),陈瑛麟,陈瑛麟,喻强墙 / 沈钰喜 / 张晨亮,动作 / 悬疑 / 惊悚 / 战争,中国大陆,
34610636,蚁人与黄蜂女：量子狂潮 Ant-Man and the Wasp: Quantumania,https://img1.doubanio.com/view/photo/raw/public/p2886589789.jpg,2023,0,0,282,4,125分钟,2023-02-17(美国/中国大陆),佩顿·里德,杰克·科比 / 杰夫·洛维斯,保罗·路德 / 伊万杰琳·莉莉 / 乔纳森·梅杰斯 / 凯瑟琳·纽顿 / 米歇尔·菲佛 / 迈克尔·道格拉斯 / 寇瑞·斯托尔 / 威廉·杰克森·哈珀 / 比尔·默瑞 / 兰道尔·朴 / 鲁本·拉巴萨 / Tianyi Kiy / Leonardo Taiwo / David Bertucci / Mike Wood / Clément Osty,喜剧 / 动作 / 科幻 / 悬疑 / 惊悚 / 冒险,美国,
6874144,Brat Pack,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,塔里克·萨利赫,unknown,unknown,动作,美国,
3267045,克利奥 Cleo,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,unknown,詹姆斯·格里尔,unknown,剧情 / 爱情 / 歌舞,美国,
4191651,Sex Education,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,米沙·曼森-史密斯,Jonathan M. Stern,unknown,喜剧,英国,
34438296,中国缉毒密战,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2024,0,0,8,0,unknown,unknown,翁子光,unknown,朱亚文,剧情 / 犯罪,中国大陆 / 中国香港,
30345743,星际宝贝 Lilo & Stitch,https://img1.doubanio.com/view/photo/raw/public/p2876168588.jpg,2023,0,0,39,1,unknown,unknown,迪恩·弗雷斯彻-坎普,迪恩·德布洛斯 / 克里斯·桑德斯 / 迈克·范·韦斯 / Chris Kekaniokalani Bright,克里斯·桑德斯,喜剧 / 动作 / 科幻 / 奇幻 / 冒险,美国,
26793071,破碎玻璃之光 Light on Broken Glass,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,伊莎贝尔·科赛特,Sam Kressner,派翠西娅·克拉克森 / 克里斯·库珀,剧情 / 歌舞,美国,
33439003,乐器 Instrumental,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,1,0,unknown,unknown,詹姆斯·马什,unknown,安德鲁·加菲尔德,音乐 / 传记,美国,
34437967,马尔科 Malko,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2025,0,0,12,0,unknown,unknown,unknown,埃里克·辛格尔 / Gérard de Villiers,迈克尔·法斯宾德,动作,美国,
30483562,凯蒂猫大电影 Hello Kitty,https://img1.doubanio.com/view/photo/raw/public/p2634715897.jpg,2022,0,0,0,0,unknown,unknown,詹妮佛·科伊尔 / 里昂纳多·松田,林赛·比尔,unknown,动画,美国,
34430141,平家物语：犬王 犬王,https://img1.doubanio.com/view/photo/raw/public/p2869793317.jpg,2021,7.8,6537,3457,18,98分钟,2021-09-09(威尼斯电影节),汤浅政明,野木亚纪子 / 古川日出男,Avu-chan / 森山未来 / 柄本佑 / 津田健次郎 / 松重丰 / 片山九郎右衛門 / 谷本健吾 / 坂口貴信 / 川口晃平 / 石田刚太 / 中川晴树 / 本多力 / 酒井善史 / 土佐和成,动画 / 音乐 / 奇幻,日本,
33450307,撒旦真实存在 Satan Is Real,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,菲尔·莫里森,乔恩·雷蒙德 / Shelby Gaines,伊桑·霍克 / 亚历桑德罗·尼沃拉,剧情 / 传记,美国,
30483011,小鱼 Little Fish,https://img1.doubanio.com/view/photo/raw/public/p2628936158.jpg,2020,6.4,532,168,2,101分钟,2020-10-01(纽波特海滩电影节),查德·哈蒂根,马特森·汤姆林 / Aja Gabel,奥利维亚·库克 / 杰克·奥康奈尔 / 斯蒂芬妮·索科琳斯基 / 劳尔·卡斯提洛 / 戴维·列农 / 托比·哈格雷夫 / 杰夫·桑卡 / 马尔科姆·博丁顿 / 卡门·摩尔 / 西蒙·朗莫尔 / 科维西·阿梅扬 / 凯特·德·利瓦 / 安吉拉·穆尔 / 约翰·埃梅特·特雷西 / Anthony Shim,爱情 / 科幻,美国 / 加拿大,
33441781,神枪手 The Marksman,https://img1.doubanio.com/view/photo/raw/public/p2631071497.jpg,2021,5.6,9328,3029,27,108分钟,2021-01-15(美国),罗伯特·洛伦兹,克里斯·查尔斯 / 丹尼·克拉维茨 / 罗伯特·洛伦兹,连姆·尼森 / 凯瑟琳·温妮克 / 特蕾莎·鲁伊斯 / 胡安·巴勃罗·拉瓦 / 迪兰·科宁 / 卢斯·雷恩斯 / 雅各布·佩雷斯 / 多米尼克·坎塞利埃 / 蔡斯·马林斯 / 肖恩A·罗萨莱斯 / 阿尔弗雷多·奎罗斯 / 亚历克斯·奈特 / 格雷森·贝里 / 安伯·明迪桑德 / 汤米·拉菲特 / 王明 / 卢·伍德曼,动作 / 惊悚,美国,
30473278,暴雨将至,https://img9.doubanio.com/view/photo/raw/public/p2549358824.jpg,2025,0,0,4,0,120分钟,unknown,何荣欣,何荣欣,unknown,悬疑 / 犯罪,中国大陆,
6393341,幽灵 Spectre,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2026,0,0,8,0,unknown,unknown,胡安·费利佩·奥罗斯科,胡安·费利佩·奥罗斯科 / 卡洛斯·埃斯特班·奥罗斯科 / 温子仁,unknown,恐怖,美国,
27666645,时日不多 Hora staccato,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,克利斯提·普优,克利斯提·普优,unknown,剧情,罗马尼亚 / 法国,
33438353,天仓五第四行星 Tau Ceti Four,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2030,0,0,3,0,unknown,unknown,约翰·麦克蒂尔南,约翰·麦克蒂尔南,乌玛·瑟曼 / 崔维斯·费米尔,动作 / 科幻,美国,
30471496,祝你好运 Luck,https://img1.doubanio.com/view/photo/raw/public/p2875811269.jpg,2022,6.8,8091,3025,21,105分钟,2022-08-05(美国网络),佩吉·霍姆斯,基尔·默里 / 乔纳森·阿贝尔 / 格伦·伯杰,伊娃·诺布勒札达 / 西蒙·佩吉 / 简·方达 / 乌比·戈德堡 / 弗卢拉·博格 / 里尔·莱尔·哈瓦瑞 / 科林·奥多霍诺 / 约翰·拉岑贝格 / 阿德琳·斯布恩 / Maurice Irvin,喜剧 / 动画 / 奇幻 / 冒险,西班牙 / 美国,
33665781,悬案密码5：马可效应 Marco effekten,https://img9.doubanio.com/view/photo/raw/public/p2881771845.jpg,2021,0,0,16,0,125分钟,2021-05-17(丹麦),马丁·赞里维特,尤西·阿德勒-奥尔森 / 安德斯·弗里斯夫·奥古斯特 / Thomas Porsager,乌尔里奇·汤姆森 / 扎基·优素福 / Sofie Torp / 安德斯·麦特森 / Lubos Oláh / Henrik Noël Olesen / 托马斯·加比利尔森 / 丽莎·卡勒希德 / 卡斯珀·菲利普森 / Louise Gammelgaard / 马德斯·雷瑟 / Zdenek Godla / Julius Oracko / David Olah / Joen Bille,惊悚 / 犯罪,丹麦 / 德国,
33440169,追杀胖老爹 Fatman,https://img9.doubanio.com/view/photo/raw/public/p2622286355.jpg,2020,5.4,1455,416,13,100分钟,2020-10-08(法国网络),艾什姆·内尔姆斯 / 伊恩·内尔姆斯,艾什姆·内尔姆斯 / 伊恩·内尔姆斯,梅尔·吉布森 / 钱斯·赫斯菲尔德 / 沃尔顿·戈金斯 / 玛丽安娜·琼-巴普蒂斯特 / 肖恩·本森 / 保利诺·努内斯 / 马克·戴 / 黛博拉·格罗弗 / 米雪儿·朗 / 罗伯特·博克斯塔尔 / 迈克尔·迪克森 / 米克尔·康德 / 肖恩·塔克 / 沙维尔·索特洛 / 肖恩迪瓦恩 / 迈克尔·戴森 / 迪伦·罗伯茨,喜剧 / 动作 / 奇幻,英国 / 加拿大 / 美国,
30345260,边境杀手3 Sicario 3,https://img1.doubanio.com/view/photo/raw/public/p2701004389.jpg,2025,0,0,56,0,unknown,unknown,unknown,泰勒·谢里丹,本尼西奥·德尔·托罗 / 乔什·布洛林 / 以利亚·罗德里格斯,剧情 / 动作 / 犯罪,美国,
33442360,恶棍之都 Rogue City,https://img2.doubanio.com/view/photo/raw/public/p2623523542.jpg,2020,6.6,2196,673,9,116分钟,2020-10-30(法国网络),奥利维埃·马夏尔,奥利维埃·马夏尔,兰尼克·加特里 / 斯坦尼斯拉斯·莫哈 / 卡里斯 / 大卫·贝利 / 帕特里克·卡塔利佛 / 让·雷诺 / 茂萨·马斯克里 / 卡特琳·马沙尔 / 法朗西斯·瑞纳德 / 埃里卡圣 / 琥珀·彼得里 / 珍妮·布尔诺 / 芭芭拉·欧普索玛 / 塞德里克·阿皮耶托 / 安吉尔·巴斯特加 / 克劳迪娅·卡汀娜 / 达尼 / 艾瑞克·艾伯纳尼 / 热拉尔·朗万,犯罪,法国,
30482152,无穷 Infinity,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,1,0,unknown,unknown,unknown,unknown,unknown,剧情 / 科幻,美国 / 中国大陆,
30478334,爆裂老兵 V.F.W.,https://img1.doubanio.com/view/photo/raw/public/p2577817438.jpg,2019,4.8,817,247,4,92分钟,2019-09-21(美国),乔·比格斯,马克斯·布莱利尔 / 马修·迈克阿德尔,史蒂芬·朗 / 威廉姆·赛德勒 / 弗雷德·威廉森 / 马丁·科夫 / 大卫·帕特里克·凯利 / 乔治·温迪特 / 汤姆·威廉姆森 / 谢拉·麦克康米克 / 崔维斯·汉默 / 多拉·马迪森·布鲁格 / Josh Ethier / Graham Skipper / Linnea Wilson / 杰西·科夫 / Brandon Potter / 雷利·库西克 / 莱恩·斯莱特,动作 / 恐怖,美国,
25905778,马达加斯加4 Madagascar 4,https://img1.doubanio.com/view/photo/raw/public/p2640310910.jpg,2025,0,0,71,0,unknown,unknown,汤姆·麦格拉思,埃里克·达尼尔 / 汤姆·麦格拉思,汤姆·麦格拉思 / 塞德里克·凯尔斯 / 安迪·里克特 / 克里斯·米勒 / 克里斯多夫·奈茨,动画,美国,
33441941,拳影迷宫 Strapped,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,艾萨克·佛罗伦汀,马特·韦纳 / Michael J.Luisi / 斯科特·阿金斯 / 艾萨克·佛罗伦汀,斯科特·阿金斯,动作 / 犯罪,美国,
34442455,特斯拉 Tesla,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,unknown,安南德·图克尔,托马斯·科特,剧情 / 传记,美国,
30271244,机械战警归来 RoboCop Returns,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2026,0,0,14,0,unknown,2026(美国),亚伯·福赛斯,贾斯汀·罗德斯 / 爱德华·诺麦尔 / 迈克尔·迈纳 / 保罗·范霍文,unknown,科幻 / 犯罪,美国,
30482153,万神殿 The Pantheon,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2025,0,0,5,0,unknown,unknown,林诣彬,郝景芳,unknown,科幻,美国 / 中国大陆,
30309158,中国富豪女友 China Rich Girlfriend,https://img2.doubanio.com/view/photo/raw/public/p2539210722.jpg,2023,0,0,59,0,unknown,2025(美国),朱浩伟,凯文·关,unknown,喜剧 / 爱情,美国,
26933210,蜘蛛侠：英雄无归 Spider-Man: No Way Home,https://img9.doubanio.com/view/photo/raw/public/p2730024046.jpg,2021,6.6,313750,114620,1058,148分钟,2021-12-15(中国台湾),乔·沃茨,克里斯·麦克纳 / 埃里克·萨默斯 / 斯坦·李 / 史蒂夫·迪特寇,汤姆·赫兰德 / 赞达亚 / 本尼迪克特·康伯巴奇 / 雅各布·巴特朗 / 托比·马奎尔 / 安德鲁·加菲尔德 / 玛丽莎·托梅 / 乔恩·费儒 / 本尼迪克特·黄 / 威廉·达福 / 阿尔弗雷德·莫里纳 / 托马斯·哈登·丘奇 / 杰米·福克斯 / 瑞斯·伊凡斯 / J·K·西蒙斯 / 查理·考克斯 / 安格瑞·赖斯 / 托尼·雷沃罗利 / 宝拉·纽瑟姆 / 汉尼拔·布勒斯 / 马丁·斯塔尔 / J·B·斯穆夫 / 哈龙·汗 / 本·范德梅 / 加里·维克斯 / 马洛里·霍夫 / 里贾纳·陈婷 / 格伦·基奥 / 帕丽丝·本杰明 / 朱万达斯·坎迪斯 / 泰勒·圣克莱尔 / 小豪尔赫·兰登伯格 / 何塞·阿尔弗雷多·费尔南德斯 / 约翰尼·塞雷 / 罗伯特·廷斯利 / 哈里·赫兰德 / 汤姆·哈迪 / 克里斯托·费尔南德斯 / 阿里安·穆阿耶德,动作 / 科幻 / 奇幻 / 冒险,美国,
30488999,杰特·戴 Jett Day,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,大卫·马肯兹,比尔·迪比克,unknown,动作 / 冒险,美国,
33454919,旅程 The Journey,https://img1.doubanio.com/view/photo/raw/public/p2639182880.jpg,2021,0,0,2,0,110分钟,2021-06-25(日本),静野孔文,富冈淳广,古谷彻 / 神谷浩史 / 中井和哉,动画,沙特阿拉伯 / 日本,
33455421,疾速追杀4 John Wick: Chapter 4,https://img9.doubanio.com/view/photo/raw/public/p2884692335.jpg,2023,0,0,821,9,unknown,2023-03-24(美国),查德·斯塔赫斯基,迈克尔·芬奇 / 谢伊·哈顿 / 德里克·科尔斯塔,基努·里维斯 / 甄子丹 / 比尔·斯卡斯加德 / 劳伦斯·菲什伯恩 / 真田广之 / 沙米尔·安德森 / 兰斯·莱迪克 / 泽山璃奈 / 斯科特·阿金斯 / 伊恩·麦柯肖恩 / 马克·扎罗 / 娜塔丽·特纳 / Aimée Kwan / 克兰西·布朗 / 布拉汉姆·沙卜,动作 / 惊悚 / 犯罪,美国,
33646350,白雪公主 Snow White,https://img9.doubanio.com/view/photo/raw/public/p2880839686.jpg,2024,0,0,136,7,unknown,2024-03-22(美国),马克·韦布,艾琳·克雷斯达·威尔森 / 格蕾塔·葛韦格 / Dorothy Ann Blank / 理查德·克里登 / Merrill De Maris / 奥托·英格兰德 / 雅各布·格林 / 威廉·格林 / 伊尔·赫德 / 迪克·里卡德 / 特德·西尔斯,瑞秋·泽格勒 / 盖尔·加朵 / 安德鲁·伯纳普 / Gabriela Garcia / Jon-Scott Clark / Dean Nolan / Joshmaine Joseph / Misa Koide / Kathryn Akin / Lukus Alexander / Charlotte Scally,剧情 / 爱情 / 歌舞 / 奇幻 / 冒险,德国 / 美国,
4849741,小小的暗黑面 Small Dark Look,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2022,0,0,0,0,unknown,unknown,马丁·赞里维特,斯蒂文·奈特,unknown,惊悚 / 犯罪,美国,
33619546,未定名阿尔文·艾利传记片 Untitled Alvin Ailey Biopic,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,巴里·詹金斯,朱利安·布雷切 / Jennifer Dunning,unknown,传记,美国,
33399500,大都会 Megalopolis,https://img1.doubanio.com/view/photo/raw/public/p2886729328.jpg,2023,0,0,105,0,unknown,unknown,弗朗西斯·福特·科波拉,弗朗西斯·福特·科波拉,亚当·德赖弗 / 奥布瑞·普拉扎 / 希亚·拉博夫 / 娜塔莉·伊曼纽尔 / 吉安卡罗·埃斯波西托 / 达斯汀·霍夫曼 / 塔莉娅·夏尔 / 福里斯特·惠特克 / 强·沃特 / 劳伦斯·菲什伯恩 / 克洛伊·菲内曼 / 格蕾丝·万德沃尔 / D·B·斯威尼 / 詹姆斯·瑞马尔 / 詹森·舒瓦兹曼 / 凯瑟琳·亨特 / 伊莎贝尔·库斯曼 / 肖恩·哈金森 / Rokki James Hollywood,剧情 / 科幻,美国,
33477441,无眠觉醒 Awake,https://img9.doubanio.com/view/photo/raw/public/p2644789256.jpg,2021,4.6,1394,419,5,96分钟,2021-06-09(美国),马克·拉索,格雷戈里·波伊莱尔 / 约瑟夫·拉索 / 马克·拉索,吉娜·罗德里格兹 / 沙米尔·安德森 / 詹妮弗·杰森·李 / 阿丽亚娜·格林布拉特 / 巴里·佩珀 / 弗兰西丝·费舍 / 吉尔·贝罗斯 / 菲恩·琼斯 / 塞巴斯蒂安·皮戈特 / 塞尔吉奥·齐奥 / 亚历克斯·豪斯 / 卢修斯·霍约斯 / 特洛文·海斯 / 肖恩·艾哈迈德 / 朱莉娅·迪扬 / 罗伯特·巴佐齐 / 柴·瓦拉达雷斯 / 凯特琳娜·塔克西亚 / 玛莎·格尔文 / 埃利亚斯·艾德拉基 / Michael Hough,动作 / 科幻 / 惊悚 / 冒险,美国,
33399978,地产老千起落记 Betonrausch,https://img2.doubanio.com/view/photo/raw/public/p2598183803.jpg,2020,6.6,1477,305,4,94分钟,2020-04-17(德国),库尼特·卡亚,库尼特·卡亚 / 约翰尼斯·昆克尔,大卫·克劳斯 / 弗雷德里克·劳 / 艾米丽·高斯 / 亚妮娜·乌泽 / 苏珊·安吉洛 / 汉勒斯·魏格纳 / 恩里克·洛维索 / 索菲亚·汤玛拉 / 吉娅·贝 / 尤韦·普罗伊斯 / 大卫·哈克 / 安妮·薛弗 / 德扬·布钦 / 约翰娜·英格芬格 / 皮尔·基维特 / 罗比特·舒阿普 / 西尔维纳·布克包尔 / 莎里娜·拉多姆斯基 / 格瑞迪·京特 / 马丁·阿姆克尼赫特 / 卡斯珀·艾歇尔 / 亚历山大·雅辛,剧情 / 喜剧,德国,
3262074,暴力信条 The Creed of Violence,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2025,0,0,4,1,unknown,unknown,托德·菲尔德,托德·菲尔德 / Boston Teran,丹尼尔·克雷格,剧情 / 动作 / 犯罪,美国,
24706563,最后的派对 The Last Party,https://img1.doubanio.com/view/photo/raw/public/p2632331710.jpg,2021,0,0,7,1,unknown,2021-02-05(西班牙),哈维·劳里,José Esteban Lasala / Stef Velinova,帕斯·贝加,悬疑 / 惊悚 / 犯罪,西班牙,
26840350,为了凯特 Für Kate,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,unknown,玛利亚·施佩特,玛利亚·施佩特,unknown,剧情,德国,
6424756,新蝙蝠侠 The Batman,https://img2.doubanio.com/view/photo/raw/public/p2868425292.jpg,2022,7.2,294329,114288,1672,176分钟,2022-03-18(中国大陆),马特·里夫斯,马特·里夫斯 / 彼得·克莱格 / 比尔·芬格 / 鲍勃·凯恩,罗伯特·帕丁森 / 佐伊·克罗维兹 / 保罗·达诺 / 科林·法瑞尔 / 杰弗里·怀特 / 安迪·瑟金斯 / 约翰·特托罗 / 彼得·萨斯加德 / 巴里·基奥恩 / 杰米·劳森 / 吉尔·佩雷斯-亚伯拉罕 / 彼得·麦克唐纳德 / 康·奥尼尔 / 亚历克斯·费恩斯 / 鲁伯特·彭利-琼斯 / 科莎·恩格勒 / 杰宁·哈瑞妮 / 卢克·罗伯茨 / 斯特拉·斯托克尔 / 桑德拉·迪金森 / 杰克·班尼特 / 约瑟夫·巴德拉玛 / 詹姆斯·伊莱斯 / 小利莫尔·马雷特 / 斯图尔特·亚历山大 / 马库斯·奥尼卢德 / 埃琳娜·沙雷 / 托德·博伊斯 / 道格拉斯·罗素 / 查尔斯·卡维尔 / 马克斯·卡维尔 / 马克·基林 / 洛娜·布朗 / 埃利奥特·沃伦 / 小田部阿基 / 布隆森·韦伯 / 阿瑟·李 / 派瑞 格拉斯普 / 娜塔丽·阿明 / 何塞‧帕尔马 / 玛吉·巴基尔 / 露丝·霍洛克斯 / 贝恩·科拉科 / 丹尼尔·厄根 / 雷切尔·汉德肖 / 爵克·哈迪 / 奥斯卡·诺瓦克,剧情 / 动作 / 悬疑 / 犯罪,美国,
30147380,促进 Foster,https://img1.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,2021,0,0,0,0,unknown,2021-03-05(美国),Karen Disher / 史蒂夫·马蒂诺,蒂姆·费德勒尔,unknown,动画 / 音乐,美国,
33456586,天后小助理 The High Note,https://img2.doubanio.com/view/photo/raw/public/p2628309253.jpg,2020,6.2,2379,937,2,113分钟,2021-01-15(中国大陆),尼萨·加纳特,弗洛拉·格里森,达科塔·约翰逊 / 翠西·艾利斯·罗斯 / 小凯文·哈里森 / 比尔·普尔曼 / 佐伊·晁 / 琼·黛安·拉斐尔 / 尤金·科德罗 / 马克·埃文·杰克逊 / 艾迪·伊扎德 / 艾斯·库珀 / 乔纳森·弗里曼 / 帕维什·齐纳 / 蒂芙尼·艾尔 / 迪柏洛 / 罗斯·帕特里奇 / Rupak Ginn / 德尼兹·阿克代尼兹 / 梅兰尼·格里菲斯 / 本·刘易斯 / 杰弗里·塞尔夫 / 桑德拉·罗斯科 / Alexandra Vassell,剧情 / 爱情 / 音乐,美国,
3099221,活死人军团 Army of the Dead,https://img2.doubanio.com/view/photo/raw/public/p2643872011.jpg,2021,5.2,61510,23528,331,148分钟,2021-05-14(美国),扎克·施奈德,扎克·施奈德 / 卓比·哈罗德 / 谢伊·哈顿,戴夫·巴蒂斯塔 / 艾拉·珀内尔 / 安娜·德拉·雷古拉 / 马提亚斯·施维赫夫 / 诺拉·阿娜泽德尔 / 真田广之 / 劳尔·卡斯提洛 / 迈克尔·卡西迪 / 加瑞特·迪拉胡特 / 萨曼莎·乔 / 西奥·罗西 / 欧玛瑞·哈德威克 / 泰格·诺塔洛 / 洛拉·玛汀内斯-康宁安 / 里昂·贝克维思 / 萨拉·明妮奇 / 切尔西·埃德蒙森 / 迈克尔·雷德·麦基 / 胡玛·库雷希 / 理查德·赛特伦 / 丹尼埃尔·布鲁吉奥 / 瑞恩·沃森 / 韦恩·达格利什 / 莎伊娜·瑞恩 / 戴维·鲍尔斯 / 乔恩·道格拉斯·雷尼 / 加里·A·赫克 / 斯蒂芬妮·希尔 / 罗比·德拉费勒 / 詹姆斯·凯迪 / 雅各布·布朗 / 大卫·冯·罗姆 / 费尔南多·劳拉 / 蒂莫西·奥蒂斯,动作 / 科幻 / 恐怖,美国,
33406469,万德镇 Wander,https://img9.doubanio.com/view/photo/raw/public/p2623760984.jpg,2020,5.3,443,128,7,94分钟,2020-12-04(美国网络),爱普洛·马伦,蒂姆·多伦,艾伦·艾克哈特 / 汤米·李·琼斯 / 凯瑟琳·温妮克 / 海瑟·格拉汉姆 / 雷蒙德·克鲁斯 / 布兰登·费尔 / Roger Dorman / 妮可·斯坦维德尔 / Tylannie Smith-Scott / Deborah Chavez / 大卫·吉布森 / Alaina Warren Zachary / Sheryl Bailey / Ian McLaren / Elizabeth Selby / 本杰明·贝奈特 / 蒂姆·多伦,动作 / 惊悚,加拿大 / 美国,
33406097,星条红与皇室蓝 Red; White & Royal Blue,https://img1.doubanio.com/view/photo/raw/public/p2881756100.jpg,2023,0,0,186,0,unknown,unknown,马修·洛佩兹,马修·洛佩兹 / 泰德·马拉沃 / Casey McQuiston,泰勒·扎克哈尔·佩雷斯 / 尼古拉斯·加利齐纳 / 乌玛·瑟曼 / 莎拉·夏希 / 斯蒂芬·弗雷 / 艾丽·巴姆博 / 瑞秋·希尔森 / 小克利夫顿·克林斯 / 波洛·莫林 / 阿内什·谢斯 / Ahmed Elhaj / Akshay Khanna,喜剧 / 爱情 / 同性,美国
